time	commentID	userID	pullRequestID	commitID
2013-08-28 21:28:18	6032990	114376	67716	355422
2013-08-28 21:30:24	6033058	205525	67716	355422
2013-08-28 21:33:18	6033130	114376	67716	355422
2013-08-28 21:44:35	6033424	142398	33920	213906
2013-08-28 21:44:52	6033437	142398	33920	213906
2013-08-28 21:45:14	6033451	142398	33920	213906
2013-08-28 22:05:24	6034046	142398	33920	213906
2013-08-28 22:24:46	6034616	25604	18396	153596
2013-08-28 22:29:26	6034756	172572	44293	258665
2013-08-28 22:29:54	6034766	141865	33920	213910
2013-08-28 22:31:37	6034803	172572	44293	258665
2013-08-28 22:31:50	6034807	141865	33920	213910
2013-08-28 22:34:01	6034868	141865	33920	213910
2013-08-28 22:46:42	6035200	131926	30523	200586
2013-08-28 22:50:06	6035286	131926	30523	200586
2013-08-28 23:01:01	6035626	142398	33920	213910
2013-08-28 23:33:27	6036629	142077	44293	258665
2013-08-28 23:33:56	6036645	205343	67714	355414
2013-08-28 23:50:54	6037184	205525	67714	355414
2013-08-29 00:07:59	6037671	18654	77328	390017
2013-08-29 00:09:00	6037699	18654	77328	390017
2013-08-29 00:09:28	6037710	18654	77328	390017
2013-08-29 00:13:08	6037805	18654	47614	275989
2013-08-29 00:37:57	6038478	95291	31152	203081
2013-08-29 00:51:46	6038895	138838	31152	203081
2013-08-29 01:07:02	6039338	8646	77326	390013
2013-08-29 01:07:15	6039347	8646	77326	390013
2013-08-29 01:07:40	6039356	8646	77326	390013
2013-08-29 01:11:06	6039453	174556	44293	258665
2013-08-29 01:12:04	6039477	174556	44293	258665
2013-08-29 01:20:53	6039745	18654	77341	390066
2013-08-29 01:49:26	6040667	205560	73113	377227
2013-08-29 02:29:01	6041827	18654	77325	390011
2013-08-29 02:29:31	6041839	18654	77325	390011
2013-08-29 02:34:53	6042050	2465	77325	390011
2013-08-29 03:07:15	6043032	36611	77326	390013
2013-08-29 03:30:03	6043667	1189	305	7565
2013-08-29 03:43:23	6044026	136448	31126	203023
2013-08-29 03:51:55	6044242	136322	31126	203023
2013-08-29 03:59:38	6044465	136448	31126	203023
2013-08-29 04:41:29	6045753	144124	38590	232778
2013-08-29 05:21:18	6046891	2528	537	8176
2013-08-29 05:23:31	6046968	18654	77328	390018
2013-08-29 05:24:05	6046987	18654	77328	390018
2013-08-29 05:25:45	6047040	18654	47612	275955
2013-08-29 05:36:03	6047305	27559	47114	271584
2013-08-29 05:41:54	6047448	181282	47612	275955
2013-08-29 05:51:17	6047686	27885	47114	271584
2013-08-29 06:06:11	6048005	27885	45160	262496
2013-08-29 06:06:38	6048015	27885	45160	262496
2013-08-29 06:23:11	6048375	34104	45160	262496
2013-08-29 06:34:25	6048607	27885	45160	262496
2013-08-29 06:42:34	6048773	34104	45160	262496
2013-08-29 09:12:56	6051003	17542	31126	203023
2013-08-29 10:55:50	6052034	173989	45328	262976
2013-08-29 11:17:04	6052242	16644	45328	262976
2013-08-29 11:22:08	6052285	136322	31126	203023
2013-08-29 11:50:06	6052502	18654	56177	312202
2013-08-29 11:58:05	6052552	18654	47611	275944
2013-08-29 11:58:31	6052554	18654	47611	275944
2013-08-29 12:01:07	6052578	17542	31126	203023
2013-08-29 14:13:50	6053604	105490	44394	259248
2013-08-29 16:17:01	6054833	179501	77325	390010
2013-08-29 16:20:13	6054899	86386	77328	390018
2013-08-29 16:35:40	6055206	1198	305	7565
2013-08-29 16:44:40	6055375	8646	77326	390013
2013-08-29 17:26:18	6056048	169886	45333	262987
2013-08-29 17:36:41	6056247	31570	56220	312336
2013-08-29 17:56:26	6056637	11067	18388	153583
2013-08-29 17:57:33	6056657	97313	24428	178534
2013-08-29 17:58:10	6056668	97313	24428	178534
2013-08-29 17:58:45	6056681	97313	24428	178534
2013-08-29 17:59:25	6056693	97313	24428	178534
2013-08-29 18:00:25	6056705	97313	24428	178534
2013-08-29 18:01:58	6056733	97313	24428	178534
2013-08-29 18:02:05	6056735	185799	56220	312336
2013-08-29 18:02:48	6056746	97313	24428	178534
2013-08-29 18:04:28	6056775	97313	24428	178534
2013-08-29 18:06:01	6056803	11067	18388	153583
2013-08-29 18:06:21	6056807	97313	24428	178534
2013-08-29 18:06:59	6056822	97313	24428	178534
2013-08-29 18:08:30	6056852	11067	18388	153583
2013-08-29 18:09:12	6056867	43434	45335	262992
2013-08-29 18:09:32	6056873	97313	24428	178534
2013-08-29 18:12:12	6056913	31570	56220	312336
2013-08-29 18:15:15	6056953	59741	45335	262992
2013-08-29 18:21:56	6057048	69326	16060	126807
2013-08-29 19:25:54	6057948	113768	30491	200778
2013-08-29 19:29:56	6057993	32952	24428	178534
2013-08-29 19:35:09	6058060	114287	24428	178534
2013-08-29 19:48:20	6058219	32952	24428	178534
2013-08-29 19:50:07	6058245	142398	82120	535556
2013-08-29 19:54:59	6058314	97313	24428	178534
2013-08-29 19:56:41	6058336	114287	24428	178534
2013-08-29 20:19:48	6058695	8646	77318	389994
2013-08-29 20:44:48	6059098	170666	50643	290049
2013-08-29 20:53:53	6059271	2465	77325	390010
2013-08-29 20:57:12	6059326	8646	77318	389995
2013-08-29 20:58:07	6059349	8646	77318	389995
2013-08-29 21:13:34	6059665	215087	77318	389995
2013-08-29 21:19:17	6059790	43434	45333	262988
2013-08-29 21:20:25	6059821	43434	45333	262988
2013-08-29 21:30:41	6060076	29190	45333	262982
2013-08-29 21:32:06	6060109	1198	252	5343
2013-08-29 21:35:33	6060202	1198	252	5343
2013-08-29 21:36:50	6060236	1198	252	5343
2013-08-29 21:38:27	6060277	1198	252	5343
2013-08-29 21:40:49	6060336	136322	31126	203023
2013-08-29 21:45:08	6060464	36611	77326	390013
2013-08-29 21:52:47	6060638	136322	31126	203023
2013-08-29 22:01:31	6060878	142398	33929	213920
2013-08-29 22:02:20	6060898	142398	33929	213920
2013-08-29 22:03:03	6060920	142398	33929	213920
2013-08-29 22:03:52	6060944	142398	33929	213920
2013-08-29 22:29:26	6061755	1189	305	7565
2013-08-29 22:32:05	6061850	1198	305	7565
2013-08-29 22:37:01	6062022	181475	73097	376624
2013-08-29 22:43:26	6062240	181475	73097	376624
2013-08-29 23:14:08	6063198	136322	31126	203023
2013-08-29 23:18:47	6063349	18654	77325	390010
2013-08-29 23:19:24	6063370	68376	16060	126807
2013-08-29 23:23:42	6063517	185804	56274	312782
2013-08-29 23:23:45	6063518	207775	73136	377457
2013-08-29 23:24:08	6063534	207775	73136	377457
2013-08-29 23:58:05	6064579	11705	18388	153583
2013-08-29 23:58:40	6064604	11705	18388	153583
2013-08-30 00:01:42	6064706	11705	18388	153583
2013-08-30 00:11:35	6065043	25604	18388	153583
2013-08-30 00:19:55	6065349	11705	18388	153583
2013-08-30 00:21:35	6065399	32661	77322	390006
2013-08-30 00:23:43	6065459	32661	77322	390006
2013-08-30 00:38:38	6065911	181475	73091	376528
2013-08-30 01:07:42	6066657	28891	5787	50043
2013-08-30 01:10:46	6066707	28891	5787	50043
2013-08-30 01:13:21	6066768	28928	5787	50043
2013-08-30 01:25:37	6067097	9487	77310	389974
2013-08-30 01:36:12	6067445	28928	5787	50043
2013-08-30 01:52:23	6067934	18654	77310	389974
2013-08-30 01:54:43	6067998	121026	30491	200641
2013-08-30 01:55:02	6068012	121026	30491	200641
2013-08-30 01:55:19	6068022	121026	30491	200641
2013-08-30 01:55:33	6068034	18654	77310	389974
2013-08-30 01:55:35	6068037	121026	30491	200641
2013-08-30 01:55:44	6068040	18654	77310	389974
2013-08-30 01:55:59	6068050	121026	30491	200641
2013-08-30 01:56:02	6068055	18654	77310	389974
2013-08-30 01:56:13	6068064	121026	30491	200641
2013-08-30 01:56:26	6068071	121026	30491	200641
2013-08-30 01:56:44	6068079	121026	30491	200641
2013-08-30 01:58:17	6068131	121026	30510	200834
2013-08-30 01:58:29	6068136	121026	30510	200834
2013-08-30 02:13:56	6068664	205560	73091	376528
2013-08-30 02:14:26	6068675	18654	48236	278100
2013-08-30 02:35:19	6069309	31570	56117	312046
2013-08-30 02:39:27	6069455	31570	56117	312046
2013-08-30 02:40:59	6069512	31570	56117	312046
2013-08-30 02:43:48	6069600	185789	56117	312046
2013-08-30 02:45:46	6069658	28812	49029	282634
2013-08-30 02:46:24	6069674	31570	56117	312046
2013-08-30 02:46:26	6069677	28812	49029	282634
2013-08-30 02:55:52	6069937	185789	56117	312046
2013-08-30 03:00:46	6070092	185789	56117	312046
2013-08-30 03:04:08	6070201	35460	30480	200761
2013-08-30 03:09:22	6070340	11067	18388	153583
2013-08-30 03:14:33	6070451	3702	56177	312202
2013-08-30 03:25:48	6070718	185886	56117	312046
2013-08-30 03:31:41	6070864	133336	30480	200761
2013-08-30 04:58:26	6072945	36737	29819	197177
2013-08-30 04:59:29	6072986	114287	24428	178534
2013-08-30 05:16:55	6073410	136703	29819	197177
2013-08-30 05:22:20	6073563	36737	29819	197177
2013-08-30 05:41:12	6074074	136703	29819	197177
2013-08-30 06:05:54	6074669	136322	31104	202893
2013-08-30 06:08:17	6074724	136322	31104	202893
2013-08-30 06:34:24	6075310	18654	47637	276447
2013-08-30 07:02:09	6075888	24079	14080	104684
2013-08-30 07:03:21	6075918	24079	14080	104684
2013-08-30 07:05:14	6075960	24079	14080	104684
2013-08-30 07:07:23	6076004	114050	31107	202915
2013-08-30 07:23:28	6076255	18654	47637	276450
2013-08-30 08:27:26	6077178	17542	31126	203023
2013-08-30 08:31:38	6077215	17542	31126	203023
2013-08-30 08:40:40	6077315	181505	77310	389974
2013-08-30 08:43:20	6077348	181505	77310	389974
2013-08-30 08:44:24	6077365	181505	77310	389974
2013-08-30 08:44:29	6077368	181505	77310	389974
2013-08-30 08:45:11	6077380	181505	77310	389974
2013-08-30 09:11:06	6077729	181068	47637	276450
2013-08-30 11:46:28	6079028	78499	18385	153579
2013-08-30 13:38:04	6079744	18096	33905	213867
2013-08-30 13:41:54	6079778	9487	47611	275944
2013-08-30 13:42:18	6079782	9487	47611	275944
2013-08-30 14:24:40	6080150	30277	14080	104684
2013-08-30 14:25:33	6080158	30277	14080	104684
2013-08-30 14:29:15	6080195	143226	33905	213867
2013-08-30 15:17:18	6080655	8646	77303	389962
2013-08-30 16:33:06	6081538	174217	44390	259236
2013-08-30 16:48:36	6081739	12747	3331	27602
2013-08-30 16:49:50	6081759	68377	16042	126752
2013-08-30 16:59:50	6081894	181475	73090	377384
2013-08-30 17:05:26	6081952	52503	44513	259738
2013-08-30 17:07:43	6081985	181475	73090	377384
2013-08-30 17:08:42	6082002	181475	73090	377384
2013-08-30 17:52:01	6082671	181475	73090	377384
2013-08-30 18:05:52	6082872	90710	44382	259219
2013-08-30 18:10:02	6082935	171097	44382	259219
2013-08-30 18:25:24	6083173	117480	24945	179795
2013-08-30 18:27:59	6083200	27575	44513	259738
2013-08-30 18:34:26	6083281	52503	44513	259738
2013-08-30 18:36:48	6083313	27575	44513	259738
2013-08-30 18:37:35	6083329	52503	44386	259230
2013-08-30 18:39:31	6083350	52503	44386	259230
2013-08-30 19:46:20	6084184	142077	44441	259460
2013-08-30 19:46:30	6084186	142077	44441	259460
2013-08-30 19:55:15	6084289	172572	44441	259460
2013-08-30 20:01:44	6084356	52503	44375	259212
2013-08-30 20:06:04	6084393	56350	44375	259212
2013-08-30 20:32:47	6084691	8502	44403	259281
2013-08-30 20:37:09	6084736	8502	44403	259281
2013-08-30 20:46:47	6084847	181475	73091	376528
2013-08-30 20:55:17	6084980	181475	73090	377384
2013-08-30 20:58:03	6085030	181475	73090	377384
2013-08-30 21:08:34	6085194	181475	73090	377384
2013-08-30 21:24:11	6085438	181475	73090	377384
2013-08-30 21:34:55	6085652	181475	73090	377384
2013-08-30 21:38:08	6085730	181475	73090	377384
2013-08-30 22:25:50	6086928	68376	16042	126752
2013-08-30 22:26:26	6086945	9487	77303	389962
2013-08-30 22:40:15	6087315	11766	18383	153577
2013-08-30 22:40:58	6087332	11766	18383	153577
2013-08-30 22:43:35	6087422	11766	18383	153577
2013-08-30 22:45:06	6087458	8646	77303	389962
2013-08-30 22:45:23	6087466	11067	18383	153577
2013-08-30 22:45:50	6087479	11067	18383	153577
2013-08-30 22:50:32	6087609	9487	77303	389962
2013-08-30 23:39:46	6088916	68398	16042	126752
2013-08-30 23:41:06	6088964	181475	73085	377346
2013-08-30 23:51:24	6089225	207767	73085	377346
2013-08-30 23:58:38	6089446	18654	77297	389950
2013-08-30 23:58:48	6089451	18654	77297	389950
2013-08-30 23:59:17	6089462	18654	77297	389950
2013-08-31 00:05:30	6089616	18654	77297	389950
2013-08-31 00:06:08	6089632	181474	77297	389950
2013-08-31 00:07:25	6089662	24079	14080	104684
2013-08-31 00:09:01	6089699	181475	73085	377346
2013-08-31 00:09:22	6089717	18654	77297	389950
2013-08-31 00:10:30	6089752	18654	47637	276450
2013-08-31 00:13:48	6089846	24079	14080	104684
2013-08-31 00:13:56	6089851	72528	33933	213929
2013-08-31 00:21:00	6090039	189964	73085	377346
2013-08-31 00:34:43	6090360	68399	16042	126752
2013-08-31 01:08:53	6091127	172572	44293	258665
2013-08-31 01:10:54	6091152	30620	13450	101726
2013-08-31 01:11:21	6091164	30620	13450	101726
2013-08-31 01:33:00	6091657	207767	73085	377346
2013-08-31 01:35:47	6091710	189964	73085	377346
2013-08-31 01:47:01	6092003	30620	13450	101724
2013-08-31 02:04:47	6092483	121026	30479	200755
2013-08-31 02:05:03	6092490	121026	30479	200755
2013-08-31 02:07:17	6092537	68376	16042	126753
2013-08-31 02:30:58	6093051	207791	73136	377457
2013-08-31 02:31:30	6093063	68399	16042	126753
2013-08-31 02:32:01	6093073	207791	73136	377457
2013-08-31 02:45:08	6093339	18654	77294	389943
2013-08-31 02:56:40	6093605	36737	29844	197339
2013-08-31 02:58:28	6093634	36737	29844	197339
2013-08-31 03:03:01	6093729	136162	29844	197339
2013-08-31 03:15:06	6093933	18654	47623	276192
2013-08-31 03:31:57	6094255	27885	45994	265253
2013-08-31 03:33:10	6094272	27885	45994	265253
2013-08-31 03:34:32	6094304	27885	45994	265253
2013-08-31 03:35:18	6094317	27885	45994	265253
2013-08-31 03:37:06	6094343	27885	45994	265253
2013-08-31 03:38:50	6094371	36737	29844	197344
2013-08-31 03:40:44	6094400	36737	29844	197344
2013-08-31 03:44:00	6094450	36737	29844	197344
2013-08-31 03:47:58	6094522	136162	29844	197344
2013-08-31 03:48:52	6094540	36737	29844	197344
2013-08-31 03:49:25	6094548	36737	29844	197344
2013-08-31 03:50:48	6094570	36737	29844	197344
2013-08-31 03:51:19	6094580	36737	29844	197344
2013-08-31 03:55:39	6094665	28891	5785	50031
2013-08-31 04:02:06	6094785	136162	29844	197344
2013-08-31 04:08:39	6094954	207775	73086	377355
2013-08-31 04:12:33	6095055	36737	29844	197344
2013-08-31 04:15:17	6095121	18654	47626	276241
2013-08-31 04:16:03	6095141	136162	29844	197344
2013-08-31 04:20:49	6095225	18654	47633	276389
2013-08-31 04:26:38	6095332	68377	16042	126752
2013-08-31 04:26:41	6095334	28928	5785	50031
2013-08-31 04:39:22	6095603	175370	47021	271048
2013-08-31 04:40:15	6095628	175370	47021	271048
2013-08-31 04:40:24	6095633	113639	24885	179727
2013-08-31 04:40:52	6095647	18654	77326	390013
2013-08-31 04:41:22	6095658	175370	47021	271048
2013-08-31 05:06:16	6096224	28891	5785	50033
2013-08-31 05:22:23	6096572	136322	31087	202786
2013-08-31 05:35:08	6096797	207791	73097	376624
2013-08-31 05:35:33	6096801	97313	24409	178441
2013-08-31 05:36:38	6096814	97313	24409	178441
2013-08-31 05:38:11	6096837	97313	24409	178441
2013-08-31 05:41:15	6096880	97313	24409	178441
2013-08-31 05:43:55	6096917	97313	24409	178441
2013-08-31 05:46:04	6096958	97313	24409	178441
2013-08-31 05:47:02	6096984	97313	24409	178441
2013-08-31 05:47:03	6096986	28928	5785	50033
2013-08-31 05:52:59	6097100	28928	5785	50031
2013-08-31 06:10:10	6097386	9487	77290	389933
2013-08-31 06:11:24	6097400	32661	77290	389933
2013-08-31 06:16:17	6097463	28891	5785	50036
2013-08-31 07:02:06	6097983	18654	47608	275917
2013-08-31 07:02:41	6097987	9487	47608	275917
2013-08-31 07:03:40	6097997	111363	47608	275917
2013-08-31 07:49:37	6098404	111363	47608	275917
2013-08-31 08:04:37	6098488	18654	77288	389927
2013-08-31 09:19:05	6098820	9487	47608	275917
2013-08-31 09:24:48	6098838	170043	45308	262885
2013-08-31 09:32:04	6098853	1196	289	7221
2013-08-31 09:45:28	6098884	9487	47608	275921
2013-08-31 09:46:25	6098888	9487	47608	275921
2013-08-31 09:47:34	6098892	173989	45310	262880
2013-08-31 10:11:08	6098949	181474	77297	389950
2013-08-31 10:36:36	6099001	146963	45308	262885
2013-08-31 10:44:50	6099040	146963	45310	262880
2013-08-31 11:20:19	6099119	186143	48724	281277
2013-08-31 11:23:19	6099121	51896	47608	275926
2013-08-31 11:34:55	6099139	111363	47608	275926
2013-08-31 13:45:13	6099388	18654	77310	389974
2013-08-31 14:05:16	6099425	181505	77310	389974
2013-08-31 14:50:18	6099489	136448	31087	202786
2013-08-31 15:04:29	6099499	28928	5785	50036
2013-08-31 16:58:35	6099691	1198	289	7221
2013-08-31 17:12:01	6099703	1198	291	7264
2013-08-31 17:12:49	6099704	1198	291	7264
2013-08-31 17:13:04	6099706	1198	291	7264
2013-08-31 17:15:08	6099709	1198	291	7264
2013-08-31 17:18:18	6099721	1198	291	7264
2013-08-31 17:57:39	6099751	1208	291	7264
2013-08-31 17:58:41	6099755	1208	291	7264
2013-08-31 18:23:50	6099782	1189	291	7264
2013-08-31 18:24:30	6099783	1189	291	7264
2013-08-31 18:25:19	6099785	1189	291	7264
2013-08-31 18:27:32	6099789	1189	291	7264
2013-08-31 19:16:57	6099830	38653	24409	178444
2013-08-31 19:18:55	6099832	38653	24409	178444
2013-08-31 19:57:59	6099864	104080	47623	276192
2013-08-31 21:04:22	6099929	31570	56098	311972
2013-08-31 21:05:45	6099931	31570	56098	311972
2013-08-31 23:07:28	6100200	13692	3342	27688
2013-08-31 23:16:33	6100247	27885	45994	265256
2013-08-31 23:32:28	6100277	27885	45994	265256
2013-08-31 23:37:31	6100289	45622	45994	265256
2013-08-31 23:42:25	6100299	45622	45994	265256
2013-09-01 00:34:23	6100386	27885	45994	265256
2013-09-01 00:39:09	6100391	27885	45994	265258
2013-09-01 00:47:30	6100412	117468	24882	179705
2013-09-01 01:47:18	6100511	18654	77285	389920
2013-09-01 01:57:07	6100535	8646	77285	389920
2013-09-01 02:21:33	6100568	35460	30478	200751
2013-09-01 02:22:03	6100571	35460	30478	200751
2013-09-01 02:26:46	6100579	32661	78308	391934
2013-09-01 02:28:53	6100580	8646	78308	391934
2013-09-01 02:31:14	6100582	8646	78308	391934
2013-09-01 02:49:18	6100598	23445	31090	202810
2013-09-01 02:53:00	6100606	18654	78308	391935
2013-09-01 02:54:21	6100608	136322	31090	202810
2013-09-01 02:58:44	6100621	8646	78308	391935
2013-09-01 02:59:54	6100624	18654	78308	391935
2013-09-01 03:58:45	6100760	121026	30119	199072
2013-09-01 04:32:38	6100846	18654	47660	276546
2013-09-01 04:46:19	6100860	35460	30480	200761
2013-09-01 06:04:46	6101021	173234	44392	259243
2013-09-01 06:09:20	6101034	9487	77310	389974
2013-09-01 06:17:36	6101045	181505	77310	389974
2013-09-01 06:20:10	6101050	9487	77310	389974
2013-09-01 06:51:21	6101110	114050	31065	202588
2013-09-01 06:51:31	6101112	34963	31065	202588
2013-09-01 06:53:47	6101118	34963	31065	202583
2013-09-01 06:55:35	6101121	136322	31065	202588
2013-09-01 06:59:47	6101128	136322	31065	202583
2013-09-01 07:05:49	6101144	23445	31065	202588
2013-09-01 07:06:08	6101145	23445	31065	202588
2013-09-01 07:06:35	6101147	23445	31065	202583
2013-09-01 07:07:47	6101150	23445	31065	202583
2013-09-01 07:25:29	6101204	34963	31065	202588
2013-09-01 08:04:34	6101270	181505	77310	389974
2013-09-01 08:05:56	6101274	181505	77310	389974
2013-09-01 08:28:50	6101306	142398	33891	213824
2013-09-01 08:44:45	6101327	23445	31055	202475
2013-09-01 09:10:12	6101356	136322	31065	202583
2013-09-01 09:11:06	6101357	23445	31065	202583
2013-09-01 09:14:58	6101361	136322	31065	202558
2013-09-01 09:16:28	6101362	136322	31052	202450
2013-09-01 09:17:37	6101365	136322	31052	202450
2013-09-01 09:18:29	6101369	23445	31065	202558
2013-09-01 09:19:29	6101375	23445	31052	202450
2013-09-01 09:21:49	6101383	136322	31052	202450
2013-09-01 10:00:17	6101419	113639	24885	179727
2013-09-01 12:57:00	6101712	23445	31062	202548
2013-09-01 13:34:23	6101762	45622	45994	265258
2013-09-01 13:39:20	6101769	45622	45994	265256
2013-09-01 14:44:32	6101854	112604	24885	179727
2013-09-01 16:15:11	6101955	173989	44373	259200
2013-09-01 16:34:42	6101981	174238	44373	259200
2013-09-01 17:02:09	6102015	174238	44373	259200
2013-09-01 17:51:36	6102066	31570	56274	312787
2013-09-01 17:53:16	6102072	12779	3743	31121
2013-09-01 17:55:43	6102078	12779	77167	544417
2013-09-01 17:57:17	6102083	189724	56274	312787
2013-09-01 17:57:49	6102085	12779	77167	544417
2013-09-01 18:00:06	6102086	12779	3385	28000
2013-09-01 18:09:53	6102098	141865	33099	210424
2013-09-01 18:11:24	6102099	141865	33099	210424
2013-09-01 18:37:41	6102122	12779	3342	27688
2013-09-01 18:41:03	6102124	12779	3430	28299
2013-09-01 18:42:28	6102127	12779	3430	28299
2013-09-01 19:06:15	6102152	113639	24885	179727
2013-09-01 19:08:03	6102156	141865	33099	210414
2013-09-01 19:17:33	6102167	31570	56274	312790
2013-09-01 19:18:20	6102168	31570	56274	312787
